TestID, DatabaseType, EventType, TimeTaken, Success, ErrorMessage, TimeStamp, 
timingTestMaria, MariaDB, CREATE, 1433108, true, No Error, 287848097101440, 
timingTestMaria, MariaDB, CREATE, 2461288, true, No Error, 287848102285259, 
timingTestMaria, MariaDB, CREATE, 1866026, true, No Error, 287848104835183, 
timingTestMaria, MariaDB, CREATE, 1696840, true, No Error, 287848108101039, 
timingTestMaria, MariaDB, CREATE, 3133679, true, No Error, 287848112205984, 
timingTestMaria, MariaDB, CREATE, 2816455, true, No Error, 287848116801072, 
timingTestMaria, MariaDB, CREATE, 1936001, true, No Error, 287848120346521, 
timingTestMaria, MariaDB, CREATE, 2871502, true, No Error, 287848124395485, 
timingTestMaria, MariaDB, CREATE, 1808179, true, No Error, 287848127300265, 
timingTestMaria, MariaDB, CREATE, 1756863, true, No Error, 287848130348729, 
timingTestMaria, MariaDB, CREATE, 1689686, true, No Error, 287848132725112, 
timingTestMaria, MariaDB, CREATE, 1931648, true, No Error, 287848136265585, 
timingTestMaria, MariaDB, CREATE, 1754997, true, No Error, 287848139319647, 
timingTestMaria, MariaDB, CREATE, 9129841, true, No Error, 287848150130155, 
timingTestMaria, MariaDB, CREATE, 3205521, true, No Error, 287848154956941, 
timingTestMaria, MariaDB, CREATE, 2168011, true, No Error, 287848158614351, 
timingTestMaria, MariaDB, CREATE, 1471361, true, No Error, 287848161246691, 
timingTestMaria, MariaDB, CREATE, 1847365, true, No Error, 287848163596950, 
timingTestMaria, MariaDB, CREATE, 1795428, true, No Error, 287848166048286, 
timingTestMaria, MariaDB, CREATE, 2723153, true, No Error, 287848169465290, 
timingTestMaria, MariaDB, CREATE, 1656720, true, No Error, 287848171949592, 
timingTestMaria, MariaDB, CREATE, 1921074, true, No Error, 287848175573103, 
timingTestMaria, MariaDB, CREATE, 1979231, true, No Error, 287848178976111, 
timingTestMaria, MariaDB, CREATE, 3189038, true, No Error, 287848182975004, 
timingTestMaria, MariaDB, CREATE, 1345093, true, No Error, 287848185309091, 
timingTestMaria, MariaDB, CREATE, 1599494, true, No Error, 287848187228920, 
timingTestMaria, MariaDB, CREATE, 1948442, true, No Error, 287848190916187, 
timingTestMaria, MariaDB, CREATE, 2588489, true, No Error, 287848194748693, 
timingTestMaria, MariaDB, CREATE, 1384591, true, No Error, 287848196492804, 
timingTestMaria, MariaDB, CREATE, 1733227, true, No Error, 287848199215958, 
timingTestMaria, MariaDB, CREATE, 1652677, true, No Error, 287848201208873, 
timingTestMaria, MariaDB, CREATE, 2273752, true, No Error, 287848204132935, 
timingTestMaria, MariaDB, CREATE, 1976121, true, No Error, 287848208417019, 
timingTestMaria, MariaDB, CREATE, 2949565, true, No Error, 287848212499572, 
timingTestMaria, MariaDB, CREATE, 2249805, true, No Error, 287848215586600, 
timingTestMaria, MariaDB, CREATE, 1430930, true, No Error, 287848217358391, 
timingTestMaria, MariaDB, CREATE, 1702748, true, No Error, 287848220830754, 
timingTestMaria, MariaDB, CREATE, 2216838, true, No Error, 287848224826537, 
timingTestMaria, MariaDB, CREATE, 1894327, true, No Error, 287848228330000, 
timingTestMaria, MariaDB, CREATE, 1643968, true, No Error, 287848230316384, 
timingTestMaria, MariaDB, CREATE, 1328299, true, No Error, 287848232744394, 
timingTestMaria, MariaDB, CREATE, 2154015, true, No Error, 287848236435082, 
timingTestMaria, MariaDB, CREATE, 1777079, true, No Error, 287848239626919, 
timingTestMaria, MariaDB, CREATE, 2626431, true, No Error, 287848242920143, 
timingTestMaria, MariaDB, CREATE, 1951240, true, No Error, 287848246444754, 
timingTestMaria, MariaDB, CREATE, 1424711, true, No Error, 287848249027956, 
timingTestMaria, MariaDB, CREATE, 1876289, true, No Error, 287848251243550, 
timingTestMaria, MariaDB, CREATE, 1464830, true, No Error, 287848253407518, 
timingTestMaria, MariaDB, CREATE, 6602310, true, No Error, 287848261195687, 
timingTestMaria, MariaDB, CREATE, 2426145, true, No Error, 287848264475849, 
timingTestMaria, MariaDB, CREATE, 2012197, true, No Error, 287848268317995, 
timingTestMaria, MariaDB, CREATE, 1748466, true, No Error, 287848270421006, 
timingTestMaria, MariaDB, CREATE, 3340186, true, No Error, 287848274988415, 
timingTestMaria, MariaDB, CREATE, 1401385, true, No Error, 287848276901402, 
timingTestMaria, MariaDB, CREATE, 1827150, true, No Error, 287848280319961, 
timingTestMaria, MariaDB, CREATE, 2561742, true, No Error, 287848284618351, 
timingTestMaria, MariaDB, CREATE, 2985641, true, No Error, 287848289057004, 
timingTestMaria, MariaDB, CREATE, 1806624, true, No Error, 287848291561832, 
timingTestMaria, MariaDB, CREATE, 2281216, true, No Error, 287848295573476, 
timingTestMaria, MariaDB, CREATE, 7187308, true, No Error, 287848303111908, 
timingTestMaria, MariaDB, CREATE, 1463897, true, No Error, 287848305732430, 
timingTestMaria, MariaDB, CREATE, 2066623, true, No Error, 287848308742640, 
timingTestMaria, MariaDB, CREATE, 2876168, true, No Error, 287848312636103, 
timingTestMaria, MariaDB, CREATE, 3183128, true, No Error, 287848318658700, 
timingTestMaria, MariaDB, CREATE, 1928226, true, No Error, 287848321583073, 
timingTestMaria, MariaDB, CREATE, 36465872, true, No Error, 287848359082413, 
timingTestMaria, MariaDB, CREATE, 3642482, true, No Error, 287848364105753, 
timingTestMaria, MariaDB, CREATE, 3123727, true, No Error, 287848367908403, 
timingTestMaria, MariaDB, CREATE, 3249683, true, No Error, 287848373138250, 
timingTestMaria, MariaDB, CREATE, 2694230, true, No Error, 287848377031091, 
timingTestMaria, MariaDB, CREATE, 2276863, true, No Error, 287848380967783, 
timingTestMaria, MariaDB, CREATE, 4513293, true, No Error, 287848386791648, 
timingTestMaria, MariaDB, CREATE, 1504017, true, No Error, 287848388702148, 
timingTestMaria, MariaDB, CREATE, 1796050, true, No Error, 287848391034680, 
timingTestMaria, MariaDB, CREATE, 1513347, true, No Error, 287848393368456, 
timingTestMaria, MariaDB, CREATE, 6079512, true, No Error, 287848400221435, 
timingTestMaria, MariaDB, CREATE, 6298147, true, No Error, 287848408301014, 
timingTestMaria, MariaDB, CREATE, 2144996, true, No Error, 287848410994311, 
timingTestMaria, MariaDB, CREATE, 1390189, true, No Error, 287848412966389, 
timingTestMaria, MariaDB, CREATE, 1835236, true, No Error, 287848415785954, 
timingTestMaria, MariaDB, CREATE, 3875113, true, No Error, 287848420658147, 
timingTestMaria, MariaDB, CREATE, 1677557, true, No Error, 287848423031109, 
timingTestMaria, MariaDB, CREATE, 2613369, true, No Error, 287848427183949, 
timingTestMaria, MariaDB, CREATE, 1820930, true, No Error, 287848429857653, 
timingTestMaria, MariaDB, CREATE, 1824973, true, No Error, 287848432764299, 
timingTestMaria, MariaDB, CREATE, 1890595, true, No Error, 287848435617141, 
timingTestMaria, MariaDB, CREATE, 1728251, true, No Error, 287848438896370, 
timingTestMaria, MariaDB, CREATE, 1577725, true, No Error, 287848441442873, 
timingTestMaria, MariaDB, CREATE, 2870880, true, No Error, 287848445912004, 
timingTestMaria, MariaDB, CREATE, 3466765, true, No Error, 287848450035299, 
timingTestMaria, MariaDB, CREATE, 1556576, true, No Error, 287848452862949, 
timingTestMaria, MariaDB, CREATE, 2337508, true, No Error, 287848455691222, 
timingTestMaria, MariaDB, CREATE, 1904590, true, No Error, 287848458391050, 
timingTestMaria, MariaDB, CREATE, 2124470, true, No Error, 287848462245015, 
timingTestMaria, MariaDB, CREATE, 2450092, true, No Error, 287848465060226, 
timingTestMaria, MariaDB, CREATE, 1761217, true, No Error, 287848467336466, 
timingTestMaria, MariaDB, CREATE, 1898681, true, No Error, 287848469929930, 
timingTestMaria, MariaDB, CREATE, 1448346, true, No Error, 287848472787126, 
timingTestMaria, MariaDB, CREATE, 1907700, true, No Error, 287848475332385, 
timingTestMaria, MariaDB, CREATE, 1997891, true, No Error, 287848479058216, 
timingTestMaria, MariaDB, CREATE, 1570261, true, No Error, 287848480970271, 
timingTestMaria, MariaDB, CREATE, 2411216, true, No Error, 287848484457561, 
timingTestMaria, MariaDB, CREATE, 3935759, true, No Error, 287848490086117, 
timingTestMaria, MariaDB, CREATE, 1754686, true, No Error, 287848492659055, 
timingTestMaria, MariaDB, CREATE, 2109853, true, No Error, 287848496300293, 
timingTestMaria, MariaDB, CREATE, 1808801, true, No Error, 287848499073829, 
timingTestMaria, MariaDB, CREATE, 1532318, true, No Error, 287848501417868, 
timingTestMaria, MariaDB, CREATE, 2400953, true, No Error, 287848505525612, 
timingTestMaria, MariaDB, CREATE, 3745424, true, No Error, 287848511002397, 
timingTestMaria, MariaDB, CREATE, 2441072, true, No Error, 287848515002534, 
timingTestMaria, MariaDB, CREATE, 1516768, true, No Error, 287848517018153, 
timingTestMaria, MariaDB, CREATE, 2125714, true, No Error, 287848520548984, 
timingTestMaria, MariaDB, CREATE, 8733000, true, No Error, 287848530708872, 
timingTestMaria, MariaDB, CREATE, 2930593, true, No Error, 287848534514320, 
timingTestMaria, MariaDB, CREATE, 2046408, true, No Error, 287848538151515, 
timingTestMaria, MariaDB, CREATE, 1480070, true, No Error, 287848540190459, 
timingTestMaria, MariaDB, CREATE, 2881765, true, No Error, 287848544756623, 
timingTestMaria, MariaDB, CREATE, 3089827, true, No Error, 287848549069941, 
timingTestMaria, MariaDB, CREATE, 2232077, true, No Error, 287848552929504, 
timingTestMaria, MariaDB, CREATE, 2224303, true, No Error, 287848556333135, 
timingTestMaria, MariaDB, CREATE, 1920451, true, No Error, 287848559125953, 
timingTestMaria, MariaDB, CREATE, 1813777, true, No Error, 287848561912240, 
timingTestMaria, MariaDB, CREATE, 2033657, true, No Error, 287848564451590, 
timingTestMaria, MariaDB, CREATE, 2378872, true, No Error, 287848568081943, 
timingTestMaria, MariaDB, CREATE, 1787964, true, No Error, 287848570237514, 
timingTestMaria, MariaDB, CREATE, 1801958, true, No Error, 287848573134518, 
timingTestMaria, MariaDB, CREATE, 3264301, true, No Error, 287848577193746, 
timingTestMaria, MariaDB, CREATE, 3318104, true, No Error, 287848581446107, 
timingTestMaria, MariaDB, CREATE, 2377939, true, No Error, 287848584474045, 
timingTestMaria, MariaDB, CREATE, 2470307, true, No Error, 287848588360354, 
timingTestMaria, MariaDB, CREATE, 2127891, true, No Error, 287848591364655, 
timingTestMaria, MariaDB, CREATE, 1997270, true, No Error, 287848595866753, 
timingTestMaria, MariaDB, CREATE, 2014064, true, No Error, 287848599442058, 
timingTestMaria, MariaDB, CREATE, 1858250, true, No Error, 287848602539971, 
timingTestMaria, MariaDB, CREATE, 1910811, true, No Error, 287848604967049, 
timingTestMaria, MariaDB, CREATE, 2273441, true, No Error, 287848608222641, 
timingTestMaria, MariaDB, CREATE, 3157626, true, No Error, 287848612057946, 
timingTestMaria, MariaDB, CREATE, 2197556, true, No Error, 287848615432342, 
timingTestMaria, MariaDB, CREATE, 1833992, true, No Error, 287848618465567, 
timingTestMaria, MariaDB, CREATE, 2911311, true, No Error, 287848622052690, 
timingTestMaria, MariaDB, CREATE, 2117317, true, No Error, 287848625330986, 
timingTestMaria, MariaDB, CREATE, 2063825, true, No Error, 287848629108133, 
timingTestMaria, MariaDB, CREATE, 2059781, true, No Error, 287848631994874, 
timingTestMaria, MariaDB, CREATE, 2462221, true, No Error, 287848635315156, 
timingTestMaria, MariaDB, CREATE, 1713323, true, No Error, 287848637873788, 
timingTestMaria, MariaDB, CREATE, 2708847, true, No Error, 287848641256892, 
timingTestMaria, MariaDB, CREATE, 1857317, true, No Error, 287848644270213, 
timingTestMaria, MariaDB, CREATE, 2015929, true, No Error, 287848647253987, 
timingTestMaria, MariaDB, CREATE, 1386146, true, No Error, 287848649467094, 
timingTestMaria, MariaDB, CREATE, 1741935, true, No Error, 287848652324912, 
timingTestMaria, MariaDB, CREATE, 2123538, true, No Error, 287848655289094, 
timingTestMaria, MariaDB, CREATE, 1977054, true, No Error, 287848658067917, 
timingTestMaria, MariaDB, CREATE, 1390811, true, No Error, 287848660260808, 
timingTestMaria, MariaDB, CREATE, 1774279, true, No Error, 287848663573625, 
timingTestMaria, MariaDB, CREATE, 1902724, true, No Error, 287848666461300, 
timingTestMaria, MariaDB, CREATE, 2636695, true, No Error, 287848670241557, 
timingTestMaria, MariaDB, CREATE, 1741624, true, No Error, 287848672473634, 
timingTestMaria, MariaDB, CREATE, 1742246, true, No Error, 287848675807289, 
timingTestMaria, MariaDB, CREATE, 1875355, true, No Error, 287848678913910, 
timingTestMaria, MariaDB, CREATE, 1482557, true, No Error, 287848681377997, 
timingTestMaria, MariaDB, CREATE, 1810356, true, No Error, 287848684259763, 
timingTestMaria, MariaDB, CREATE, 2265044, true, No Error, 287848688234397, 
timingTestMaria, MariaDB, CREATE, 1640859, true, No Error, 287848690226380, 
timingTestMaria, MariaDB, CREATE, 1507127, true, No Error, 287848692955442, 
timingTestMaria, MariaDB, CREATE, 1916720, true, No Error, 287848695413620, 
timingTestMaria, MariaDB, CREATE, 3819443, true, No Error, 287848701419112, 
timingTestMaria, MariaDB, CREATE, 2597819, true, No Error, 287848705346163, 
timingTestMaria, MariaDB, CREATE, 1770858, true, No Error, 287848708425105, 
timingTestMaria, MariaDB, CREATE, 4678748, true, No Error, 287848714867869, 
timingTestMaria, MariaDB, CREATE, 2132245, true, No Error, 287848718473653, 
timingTestMaria, MariaDB, CREATE, 1415069, true, No Error, 287848720564223, 
timingTestMaria, MariaDB, CREATE, 2399708, true, No Error, 287848724722661, 
timingTestMaria, MariaDB, CREATE, 1771480, true, No Error, 287848726896270, 
timingTestMaria, MariaDB, CREATE, 1852964, true, No Error, 287848730497389, 
timingTestMaria, MariaDB, CREATE, 2789709, true, No Error, 287848734724248, 
timingTestMaria, MariaDB, CREATE, 3684779, true, No Error, 287848738759217, 
timingTestMaria, MariaDB, CREATE, 1922939, true, No Error, 287848742652057, 
timingTestMaria, MariaDB, CREATE, 1784232, true, No Error, 287848744933274, 
timingTestMaria, MariaDB, CREATE, 1932269, true, No Error, 287848747693436, 
timingTestMaria, MariaDB, CREATE, 1874733, true, No Error, 287848750681565, 
timingTestMaria, MariaDB, CREATE, 1309328, true, No Error, 287848752700294, 
timingTestMaria, MariaDB, CREATE, 2006288, true, No Error, 287848756285240, 
timingTestMaria, MariaDB, CREATE, 2096791, true, No Error, 287848759974995, 
timingTestMaria, MariaDB, CREATE, 1699638, true, No Error, 287848762975564, 
timingTestMaria, MariaDB, CREATE, 2984708, true, No Error, 287848767257782, 
timingTestMaria, MariaDB, CREATE, 1650189, true, No Error, 287848769456893, 
timingTestMaria, MariaDB, CREATE, 1648633, true, No Error, 287848771604377, 
timingTestMaria, MariaDB, CREATE, 2345594, true, No Error, 287848774442913, 
timingTestMaria, MariaDB, CREATE, 1393610, true, No Error, 287848776679967, 
timingTestMaria, MariaDB, CREATE, 1534806, true, No Error, 287848778525466, 
timingTestMaria, MariaDB, CREATE, 1349448, true, No Error, 287848780826587, 
timingTestMaria, MariaDB, CREATE, 2166145, true, No Error, 287848784569212, 
timingTestMaria, MariaDB, CREATE, 1747222, true, No Error, 287848786975141, 
timingTestMaria, MariaDB, CREATE, 1734160, true, No Error, 287848790123126, 
timingTestMaria, MariaDB, CREATE, 7213744, true, No Error, 287848797826391, 
timingTestMaria, MariaDB, CREATE, 1839280, true, No Error, 287848800447535, 
timingTestMaria, MariaDB, CREATE, 2349637, true, No Error, 287848804446116, 
timingTestMaria, MariaDB, CREATE, 1767126, true, No Error, 287848806733864, 
timingTestMaria, MariaDB, CREATE, 2177652, true, No Error, 287848811762492, 
timingTestMaria, MariaDB, CREATE, 1856074, true, No Error, 287848815317271, 
timingTestMaria, MariaDB, CREATE, 2110164, true, No Error, 287848818738006, 
timingTestMaria, MariaDB, CREATE, 1874112, true, No Error, 287848821900298, 
timingTestMaria, MariaDB, CREATE, 1839279, true, No Error, 287848825051704, 
timingTestMaria, MariaDB, CREATE, 1829016, true, No Error, 287848828049474, 
timingTestMaria, MariaDB, CREATE, 3243152, true, No Error, 287848832713294, 
timingTestMaria, MariaDB, CREATE, 1966480, true, No Error, 287848835701112, 
timingTestMaria, MariaDB, CREATE, 2251982, true, No Error, 287848839535484, 
timingTestMaria, MariaDB, CREATE, 1851719, true, No Error, 287848843002559, 
timingTestMaria, MariaDB, CREATE, 1847987, true, No Error, 287848846574754, 
timingTestMaria, MariaDB, CREATE, 1830571, true, No Error, 287848849723983, 
timingTestMaria, MariaDB, CREATE, 2913799, true, No Error, 287848853475628, 
timingTestMaria, MariaDB, CREATE, 1783298, true, No Error, 287848856573541, 
timingTestMaria, MariaDB, CREATE, 2019973, true, No Error, 287848860211358, 
timingTestMaria, MariaDB, CREATE, 1814399, true, No Error, 287848863172119, 
timingTestMaria, MariaDB, CREATE, 1865404, true, No Error, 287848866630797, 
timingTestMaria, MariaDB, CREATE, 1721720, true, No Error, 287848869014956, 
timingTestMaria, MariaDB, CREATE, 1802580, true, No Error, 287848871550262, 
timingTestMaria, MariaDB, CREATE, 2458489, true, No Error, 287848875534227, 
timingTestMaria, MariaDB, CREATE, 27224691, true, No Error, 287848904275375, 
timingTestMaria, MariaDB, CREATE, 2314494, true, No Error, 287848908101039, 
timingTestMaria, MariaDB, CREATE, 1931648, true, No Error, 287848910601824, 
timingTestMaria, MariaDB, CREATE, 1467940, true, No Error, 287848913532106, 
timingTestMaria, MariaDB, CREATE, 4046787, true, No Error, 287848918650925, 
timingTestMaria, MariaDB, CREATE, 3353559, true, No Error, 287848923485487, 
timingTestMaria, MariaDB, CREATE, 2201910, true, No Error, 287848927444260, 
timingTestMaria, MariaDB, CREATE, 2259446, true, No Error, 287848931033560, 
timingTestMaria, MariaDB, CREATE, 2342484, true, No Error, 287848934519607, 
timingTestMaria, MariaDB, CREATE, 1468873, true, No Error, 287848936675488, 
timingTestMaria, MariaDB, CREATE, 2239853, true, No Error, 287848939546058, 
timingTestMaria, MariaDB, CREATE, 1851097, true, No Error, 287848942201412, 
timingTestMaria, MariaDB, CREATE, 1727629, true, No Error, 287848944570954, 
timingTestMaria, MariaDB, CREATE, 2064446, true, No Error, 287848948041450, 
timingTestMaria, MariaDB, CREATE, 1947198, true, No Error, 287848951300775, 
timingTestMaria, MariaDB, CREATE, 3475784, true, No Error, 287848955617514, 
timingTestMaria, MariaDB, CREATE, 2069733, true, No Error, 287848959340546, 
timingTestMaria, MariaDB, CREATE, 1935068, true, No Error, 287848962572191, 
timingTestMaria, MariaDB, CREATE, 1644902, true, No Error, 287848965518646, 
timingTestMaria, MariaDB, CREATE, 2010332, true, No Error, 287848969144956, 
timingTestMaria, MariaDB, CREATE, 2381671, true, No Error, 287848973274781, 
timingTestMaria, MariaDB, CREATE, 1879399, true, No Error, 287848976902957, 
timingTestMaria, MariaDB, CREATE, 1894327, true, No Error, 287848979300800, 
timingTestMaria, MariaDB, CREATE, 1812532, true, No Error, 287848982488904, 
timingTestMaria, MariaDB, CREATE, 3535808, true, No Error, 287848987107007, 
timingTestMaria, MariaDB, CREATE, 1828083, true, No Error, 287848989808390, 
timingTestMaria, MariaDB, CREATE, 1475715, true, No Error, 287848991796951, 
timingTestMaria, MariaDB, CREATE, 2552412, true, No Error, 287848995313476, 
timingTestMaria, MariaDB, CREATE, 8749171, true, No Error, 287849004886498, 
timingTestMaria, MariaDB, CREATE, 1949686, true, No Error, 287849007780393, 
timingTestMaria, MariaDB, CREATE, 1776145, true, No Error, 287849010987158, 
timingTestMaria, MariaDB, CREATE, 1447414, true, No Error, 287849012762993, 
timingTestMaria, MariaDB, CREATE, 2132556, true, No Error, 287849016334254, 
timingTestMaria, MariaDB, CREATE, 2013442, true, No Error, 287849019492192, 
timingTestMaria, MariaDB, CREATE, 2607148, true, No Error, 287849023552663, 
timingTestMaria, MariaDB, CREATE, 2241407, true, No Error, 287849026468328, 
timingTestMaria, MariaDB, CREATE, 1466385, true, No Error, 287849029415405, 
timingTestMaria, MariaDB, CREATE, 1861050, true, No Error, 287849032686237, 
timingTestMaria, MariaDB, CREATE, 2799039, true, No Error, 287849038318835, 
timingTestMaria, MariaDB, CREATE, 1435285, true, No Error, 287849040631774, 
timingTestMaria, MariaDB, CREATE, 1922006, true, No Error, 287849043610261, 
timingTestMaria, MariaDB, CREATE, 2065691, true, No Error, 287849046914993, 
timingTestMaria, MariaDB, CREATE, 1552533, true, No Error, 287849049126855, 
timingTestMaria, MariaDB, CREATE, 2077508, true, No Error, 287849052864193, 
timingTestMaria, MariaDB, CREATE, 3191526, true, No Error, 287849056572297, 
timingTestMaria, MariaDB, CREATE, 2074710, true, No Error, 287849059455929, 
timingTestMaria, MariaDB, CREATE, 1892461, true, No Error, 287849062932334, 
timingTestMaria, MariaDB, CREATE, 1981097, true, No Error, 287849066408118, 
timingTestMaria, MariaDB, CREATE, 1374950, true, No Error, 287849068301201, 
timingTestMaria, MariaDB, CREATE, 1974566, true, No Error, 287849070758446, 
timingTestMaria, MariaDB, CREATE, 1618155, true, No Error, 287849073491240, 
timingTestMaria, MariaDB, CREATE, 1835547, true, No Error, 287849076287790, 
timingTestMaria, MariaDB, CREATE, 1759973, true, No Error, 287849078526088, 
timingTestMaria, MariaDB, CREATE, 2879899, true, No Error, 287849081756178, 
timingTestMaria, MariaDB, CREATE, 3164469, true, No Error, 287849086213803, 
timingTestMaria, MariaDB, CREATE, 1527342, true, No Error, 287849089210951, 
timingTestMaria, MariaDB, CREATE, 1867580, true, No Error, 287849092397811, 
timingTestMaria, MariaDB, CREATE, 9694625, true, No Error, 287849102424278, 
timingTestMaria, MariaDB, CREATE, 1608514, true, No Error, 287849105550182, 
timingTestMaria, MariaDB, CREATE, 1877222, true, No Error, 287849108425105, 
timingTestMaria, MariaDB, CREATE, 1810978, true, No Error, 287849110892924, 
timingTestMaria, MariaDB, CREATE, 1996648, true, No Error, 287849113861149, 
timingTestMaria, MariaDB, CREATE, 4439897, true, No Error, 287849119881258, 
timingTestMaria, MariaDB, CREATE, 3794563, true, No Error, 287849125318857, 
timingTestMaria, MariaDB, CREATE, 1863227, true, No Error, 287849128257847, 
timingTestMaria, MariaDB, CREATE, 2316671, true, No Error, 287849132328582, 
timingTestMaria, MariaDB, CREATE, 2005666, true, No Error, 287849135711997, 
timingTestMaria, MariaDB, CREATE, 2089327, true, No Error, 287849139253403, 
timingTestMaria, MariaDB, CREATE, 1953107, true, No Error, 287849142048398, 
timingTestMaria, MariaDB, CREATE, 1662629, true, No Error, 287849144380619, 
timingTestMaria, MariaDB, CREATE, 1780189, true, No Error, 287849146479587, 
timingTestMaria, MariaDB, CREATE, 2430188, true, No Error, 287849151791229, 
timingTestMaria, MariaDB, CREATE, 3624133, true, No Error, 287849156773206, 
timingTestMaria, MariaDB, CREATE, 1830572, true, No Error, 287849158938729, 
timingTestMaria, MariaDB, CREATE, 1426887, true, No Error, 287849160870687, 
timingTestMaria, MariaDB, CREATE, 2528464, true, No Error, 287849164678623, 
timingTestMaria, MariaDB, CREATE, 2098967, true, No Error, 287849167968115, 
timingTestMaria, MariaDB, CREATE, 1782677, true, No Error, 287849171143780, 
timingTestMaria, MariaDB, CREATE, 2200666, true, No Error, 287849175087625, 
timingTestMaria, MariaDB, CREATE, 1886552, true, No Error, 287849178887475, 
timingTestMaria, MariaDB, CREATE, 1849854, true, No Error, 287849182213977, 
timingTestMaria, MariaDB, CREATE, 8092331, true, No Error, 287849190656187, 
timingTestMaria, MariaDB, CREATE, 5757933, true, No Error, 287849198377490, 
timingTestMaria, MariaDB, CREATE, 1481935, true, No Error, 287849200253468, 
timingTestMaria, MariaDB, CREATE, 1820619, true, No Error, 287849202653177, 
timingTestMaria, MariaDB, CREATE, 1665428, true, No Error, 287849204963939, 
timingTestMaria, MariaDB, CREATE, 2236743, true, No Error, 287849208318742, 
timingTestMaria, MariaDB, CREATE, 1860116, true, No Error, 287849210704144, 
timingTestMaria, MariaDB, CREATE, 1527964, true, No Error, 287849212726916, 
timingTestMaria, MariaDB, CREATE, 1792006, true, No Error, 287849215811767, 
timingTestMaria, MariaDB, CREATE, 2223058, true, No Error, 287849218708150, 
timingTestMaria, MariaDB, CREATE, 1458921, true, No Error, 287849220714128, 
timingTestMaria, MariaDB, CREATE, 2562986, true, No Error, 287849224526107, 
timingTestMaria, MariaDB, CREATE, 1985140, true, No Error, 287849227167777, 
timingTestMaria, MariaDB, CREATE, 1363443, true, No Error, 287849229105956, 
timingTestMaria, MariaDB, CREATE, 1990116, true, No Error, 287849232158151, 
timingTestMaria, MariaDB, CREATE, 1940667, true, No Error, 287849235889892, 
timingTestMaria, MariaDB, CREATE, 1850476, true, No Error, 287849239399575, 
timingTestMaria, MariaDB, CREATE, 2073776, true, No Error, 287849241979666, 
timingTestMaria, MariaDB, CREATE, 1725140, true, No Error, 287849244177533, 
timingTestMaria, MariaDB, CREATE, 1895571, true, No Error, 287849247754082, 
timingTestMaria, MariaDB, CREATE, 2560810, true, No Error, 287849252224458, 
timingTestMaria, MariaDB, CREATE, 3083918, true, No Error, 287849256185097, 
timingTestMaria, MariaDB, CREATE, 1973944, true, No Error, 287849259770354, 
timingTestMaria, MariaDB, CREATE, 2633895, true, No Error, 287849264672403, 
timingTestMaria, MariaDB, CREATE, 2015618, true, No Error, 287849268244909, 
timingTestMaria, MariaDB, CREATE, 2360523, true, No Error, 287849272222654, 
timingTestMaria, MariaDB, CREATE, 2208752, true, No Error, 287849275672002, 
timingTestMaria, MariaDB, CREATE, 1689686, true, No Error, 287849278497476, 
timingTestMaria, MariaDB, CREATE, 1958083, true, No Error, 287849282180388, 
timingTestMaria, MariaDB, CREATE, 4645160, true, No Error, 287849287755762, 
timingTestMaria, MariaDB, CREATE, 3840280, true, No Error, 287849293133647, 
timingTestMaria, MariaDB, CREATE, 2063202, true, No Error, 287849295547040, 
timingTestMaria, MariaDB, CREATE, 1760596, true, No Error, 287849297959501, 
timingTestMaria, MariaDB, CREATE, 1630285, true, No Error, 287849300085215, 
timingTestMaria, MariaDB, CREATE, 1720787, true, No Error, 287849302124470, 
timingTestMaria, MariaDB, CREATE, 1622199, true, No Error, 287849305471498, 
timingTestMaria, MariaDB, CREATE, 1918896, true, No Error, 287849308859889, 
timingTestMaria, MariaDB, CREATE, 2238609, true, No Error, 287849312847897, 
timingTestMaria, MariaDB, CREATE, 1867269, true, No Error, 287849315876456, 
timingTestMaria, MariaDB, CREATE, 1874734, true, No Error, 287849318721212, 
timingTestMaria, MariaDB, CREATE, 4348773, true, No Error, 287849324225988, 
timingTestMaria, MariaDB, CREATE, 1764638, true, No Error, 287849326324333, 
timingTestMaria, MariaDB, CREATE, 1642725, true, No Error, 287849328466531, 
timingTestMaria, MariaDB, CREATE, 2066312, true, No Error, 287849332067649, 
timingTestMaria, MariaDB, CREATE, 2363010, true, No Error, 287849335737188, 
timingTestMaria, MariaDB, CREATE, 1722342, true, No Error, 287849337813142, 
timingTestMaria, MariaDB, CREATE, 1486600, true, No Error, 287849340754620, 
timingTestMaria, MariaDB, CREATE, 1959327, true, No Error, 287849343371410, 
timingTestMaria, MariaDB, CREATE, 2207198, true, No Error, 287849347420375, 
timingTestMaria, MariaDB, CREATE, 3705616, true, No Error, 287849352764983, 
timingTestMaria, MariaDB, CREATE, 2242340, true, No Error, 287849356510096, 
timingTestMaria, MariaDB, CREATE, 1915476, true, No Error, 287849359385020, 
timingTestMaria, MariaDB, CREATE, 1866648, true, No Error, 287849362534560, 
timingTestMaria, MariaDB, CREATE, 1663251, true, No Error, 287849365018551, 
timingTestMaria, MariaDB, CREATE, 2271264, true, No Error, 287849369402778, 
timingTestMaria, MariaDB, CREATE, 1970212, true, No Error, 287849372825380, 
timingTestMaria, MariaDB, CREATE, 2101767, true, No Error, 287849375585232, 
timingTestMaria, MariaDB, CREATE, 9056444, true, No Error, 287849385978994, 
